#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
SRR12017858.fasta	contig00012	24490	25971	+	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017858.fasta	contig00020	32616	32735	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017858.fasta	contig00020	71365	80570	+	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017880.fasta	contig00001	596144	597625	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	93.94	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017880.fasta	contig00001	597817	644074	-	MVC121_M1_island	1-46258/54466	========/====..	6-Dec	84.92	99.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12017880.fasta	contig00001	682702	682821	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12056274.fasta	contig00009	2104	19173	+	MVC121_M1_island	26753-43821/54466	......==/====..	1-Jan	31.34	98.83	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12056274.fasta	contig00009	19164	21524	+	MVC121_M1_island	43899-46258/54466	......../...=..	14/21	4.31	85.03	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12056274.fasta	contig00009	21747	23194	+	MVC121_M1_island	46486-47931/54466	......../...==.	1-Feb	2.65	95.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12056274.fasta	contig00013	7657	11397	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12056274.fasta	contig00013	60122	64438	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12056274.fasta	contig00013	64335	65603	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12056274.fasta	contig00013	104233	104352	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12075376.fasta	contig00004	343552	367240	-	MVC121_M1_island	30778-54466/54466	........=======	0/0	43.49	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12075376.fasta	contig00018	5078	35884	-	MVC121_M1_island	1-30807/54466	=========......	0/0	56.56	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12075376.fasta	contig00018	74514	74633	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12272109.fasta	contig00009	191962	196086	-	MVC121_M1_island	50342-54466/54466	.............==	0/0	7.57	99.95	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12272109.fasta	contig00022	1	770	-	MVC121_M1_island	1-770/54466	=..............	0/0	1.41	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12272109.fasta	contig00022	39400	39519	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12272109.fasta	contig00023	1	47985	-	MVC121_M1_island	763-48747/54466	==============.	0/0	88.1	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12272109.fasta	contig00062	1	1451	+	MVC121_M1_island	48812-50262/54466	.............=.	0/0	2.66	99.86	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12377545.fasta	contig00002	625334	626776	-	MVC121_M1_island	46486-47926/54466	......../...==.	1-Feb	2.65	96.81	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12377545.fasta	contig00002	627001	629361	-	MVC121_M1_island	43899-46258/54466	......../...=..	Oct-17	4.32	86.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12377545.fasta	contig00002	629352	640915	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	97.15	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12377545.fasta	contig00002	642436	647868	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.9	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12377545.fasta	contig00003	16720	25923	-	MVC121_M1_island	1-9214/54466	===...../......	2-Oct	16.9	98.17	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12377545.fasta	contig00003	64540	64659	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12378058.fasta	contig00002	287036	287155	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12378058.fasta	contig00002	325785	380250	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12387678.fasta	contig00002	7137	7256	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12387678.fasta	contig00002	45886	100350	+	MVC121_M1_island	1-54466/54466	========/======	1-Jan	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12387684.fasta	contig00021	82152	83481	-	MVC121_M1_island	53137-54466/54466	..............=	0/0	2.44	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12387684.fasta	contig00026	7875	58131	+	MVC121_M1_island	1-50257/54466	==============.	0/0	92.27	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12387684.fasta	contig00030	30758	30877	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12387684.fasta	contig00070	1	2115	-	MVC121_M1_island	50233-52347/54466	.............==	0/0	3.88	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00002	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00002	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00008	96988	97107	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00008	135737	137005	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00008	136902	141218	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00008	195620	199360	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00028	463	12100	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.45	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00028	13621	15027	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395469.fasta	contig00028	22229	26284	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00002	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00002	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00009	4027	7767	-	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00009	62169	66485	+	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00009	66382	67650	-	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00009	106280	106399	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00024	3987	8042	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00024	15244	16650	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12395471.fasta	contig00024	18171	29808	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.45	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424844.fasta	contig00001	623722	634089	-	MVC121_M1_island	44099-54466/54466	............===	0/0	19.04	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424844.fasta	contig00001	671110	715226	-	MVC121_M1_island	1-44117/54466	========/====..	2-Feb	81	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424844.fasta	contig00001	753856	753975	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424849.fasta	contig00002	591578	593059	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424849.fasta	contig00002	593251	595607	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424849.fasta	contig00002	595598	607160	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424849.fasta	contig00002	608681	614113	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424849.fasta	contig00013	448	9653	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424849.fasta	contig00013	48283	48402	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424856.fasta	contig00001	623722	634089	-	MVC121_M1_island	44099-54466/54466	............===	0/0	19.04	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424856.fasta	contig00001	671110	715226	-	MVC121_M1_island	1-44117/54466	========/====..	2-Feb	81	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12424856.fasta	contig00001	753856	753975	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12509139.fasta	contig00002	418136	419571	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	93.52	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12509139.fasta	contig00002	419807	422154	-	MVC121_M1_island	43911-46258/54466	......../...=..	6-Dec	4.3	92.65	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12509139.fasta	contig00015	15576	15687	-	MVC121_M1_island	1160-1271/54466	=..............	0/0	0.21	95.54	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12509139.fasta	contig00015	54321	55589	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12509139.fasta	contig00015	55486	59802	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.4	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12509139.fasta	contig00015	114228	117968	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12509139.fasta	contig00029	7301	24465	+	MVC121_M1_island	26753-43917/54466	.......======..	0/0	31.52	98.56	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12584078.fasta	contig00001	623722	634089	-	MVC121_M1_island	44099-54466/54466	............===	0/0	19.04	99.97	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12584078.fasta	contig00001	671110	715226	-	MVC121_M1_island	1-44117/54466	========/====..	2-Feb	81	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12584078.fasta	contig00001	753856	753975	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12663939.fasta	contig00001	505284	505403	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12663939.fasta	contig00001	544033	598498	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699128.fasta	contig00023	1	437	+	MVC121_M1_island	833-1271/54466	=......./......	1-Feb	0.8	97.95	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699128.fasta	contig00023	334	4650	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699128.fasta	contig00023	59028	62768	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699128.fasta	contig00047	31069	31188	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699128.fasta	contig00063	964	20466	+	MVC121_M1_island	26753-46258/54466	......==/====..	Sep-17	35.79	97.21	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699128.fasta	contig00063	20658	22140	+	MVC121_M1_island	46450-47931/54466	......../...==.	3-May	2.72	95.76	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699128.fasta	contig00114	7592	8219	+	MVC121_M1_island	1-628/54466	=..............	0/0	1.15	99.68	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00024	1	411	+	MVC121_M1_island	858-1271/54466	=......./......	2-Mar	0.75	97.58	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00024	309	4624	-	MVC121_M1_island	1168-5484/54466	==....../......	1-Jan	7.92	99.35	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00039	7050	7169	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00066	463	12100	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.45	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00066	13621	15027	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00089	5248	9303	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00104	7875	8627	+	MVC121_M1_island	1-753/54466	=..............	0/0	1.38	99.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00106	3214	6954	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00109	97	1532	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12699139.fasta	contig00147	149	2513	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12733261.fasta	contig00003	8301	17507	-	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12733261.fasta	contig00003	56134	56253	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12733261.fasta	contig00013	85065	86511	-	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12733261.fasta	contig00013	86733	89089	-	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12733261.fasta	contig00013	89080	100643	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12733261.fasta	contig00013	102164	107596	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12736111.fasta	contig00002	274419	274538	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12736111.fasta	contig00002	313168	367633	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	99.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744005.fasta	contig00002	472401	472520	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744005.fasta	contig00002	511148	520354	+	MVC121_M1_island	1-9214/54466	===...../......	May-13	16.9	97.69	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744005.fasta	contig00028	3238	4684	-	MVC121_M1_island	46486-47930/54466	......../...==.	1-Feb	2.65	96.27	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744005.fasta	contig00028	4906	7262	-	MVC121_M1_island	43899-46258/54466	......../...=..	Sep-15	4.32	86.26	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744005.fasta	contig00028	7253	18816	-	MVC121_M1_island	32258-43821/54466	........=====..	0/0	21.23	96.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744005.fasta	contig00028	20337	25769	-	MVC121_M1_island	26753-32184/54466	......==/=.....	3-Mar	9.97	97.98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744007.fasta	contig00002	386639	391535	-	MVC121_M1_island	49570-54466/54466	.............==	0/0	8.99	99.96	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744007.fasta	contig00017	17475	17594	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744007.fasta	contig00017	56213	105790	+	MVC121_M1_island	1-49578/54466	==============.	0/0	91.03	99.99	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00005	200	2564	+	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00005	2800	4235	+	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00016	15125	15244	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00016	53892	55160	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00016	55057	59373	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00016	113759	117499	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00024	463	12100	-	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00024	13621	15027	-	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.44	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744011.fasta	contig00024	22229	26284	-	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.74	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744016.fasta	contig00002	582162	586380	-	MVC121_M1_island	50248-54466/54466	.............==	0/0	7.75	99.95	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744016.fasta	contig00009	96896	97015	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744016.fasta	contig00009	135645	185670	+	MVC121_M1_island	1-50026/54466	==============.	0/0	91.85	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744020.fasta	contig00004	346609	348090	-	MVC121_M1_island	46450-47931/54466	......../...==.	4-Aug	2.71	94.75	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744020.fasta	contig00004	348282	350638	-	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744020.fasta	contig00004	350629	362191	-	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744020.fasta	contig00004	363712	369144	-	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744020.fasta	contig00021	448	9653	-	MVC121_M1_island	1-9214/54466	===...../......	4-Dec	16.9	98	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744020.fasta	contig00021	48283	48402	+	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00003	629711	631146	-	MVC121_M1_island	46496-47931/54466	............==.	0/0	2.64	96.59	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00003	631382	633746	-	MVC121_M1_island	43892-46258/54466	......../...=..	Aug-14	4.33	90.73	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00004	505287	505406	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00004	544036	545304	+	MVC121_M1_island	1-1271/54466	=......./......	1-Feb	2.33	99.06	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00004	545201	549517	-	MVC121_M1_island	1168-5484/54466	==.............	0/0	7.93	99.38	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00004	603895	607635	+	MVC121_M1_island	5465-9214/54466	.==...../......	1-Sep	6.87	98.61	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00016	14735	18790	+	MVC121_M1_island	26753-30806/54466	......==/......	2-Feb	7.44	98.72	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00016	25992	27398	+	MVC121_M1_island	30778-32184/54466	........=......	0/0	2.58	97.37	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744024.fasta	contig00016	28919	40556	+	MVC121_M1_island	32258-43895/54466	........=====..	0/0	21.37	97.46	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744027.fasta	contig00001	3010	3129	-	MVC121_M1_island	1152-1271/54466	=..............	0/0	0.22	93.33	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744027.fasta	contig00001	41760	96225	+	MVC121_M1_island	1-54466/54466	===============	0/0	100	100	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744028.fasta	contig00001	3436	8868	+	MVC121_M1_island	26753-32184/54466	......==/=.....	1-Jan	9.97	98.42	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744028.fasta	contig00001	10389	21951	+	MVC121_M1_island	32258-43821/54466	......../====..	1-Jan	21.23	97.31	pdu_M1		MVC121_M1_island  (54466 bp)	
SRR12744028.fasta	contig00001	21942	24298	+	MVC121_M1_island	43899-46258/54466	......../...=..	Nov-17	4.31	85.72	pdu_M1		MVC121_M1_island  (54466 bp)	
